chocolate_ice_<cream> chocolate_ice_cream NN I
chocolate_<ice-cream> chocolate_ice_cream NN I
chocolate_<icing> chocolate_icing NN I
chocolate_instant_<pudding> chocolate_instant_pudding NN I
chocolate_instant_pudding_<mix> chocolate_instant_pudding_mix NN I
chocolate_lava_<aebleskivers> chocolate_lava_aebleskivers NN I
chocolate_<liqueur> chocolate_liqueur NN I
chocolate_malt_<powder> chocolate_malt_powder NN I
chocolate_malted_milk_<ball> chocolate_malted_milk_ball NN I
chocolate_malted_milk_<powder> chocolate_malted_milk_powder NN I
chocolate_<marzipan> chocolate_marzipan NN I
chocolate_<melt> chocolate_melt NN I
chocolate_<milk> chocolate_milk NN I
chocolate_<morsel> chocolate_morsel NN I
chocolate_<mousse> chocolate_mousse NN I
chocolate_mousse_<mix> chocolate_mousse_mix NN I
chocolate_pie_<crust> chocolate_pie_crust NN I
chocolate_<plain> chocolate_plain NN I
chocolate_plus_<mallow> chocolate_plus_mallow NN I
chocolate_<powder> chocolate_powder NN I
chocolate_<pudding> chocolate_pudding NN I
chocolate_sandwich_<cookie> chocolate_sandwich_cookie NN I
chocolate_<sauce> chocolate_sauce NN I
chocolate_<shaving> chocolate_shaving NN I
chocolate_<shell> chocolate_shell NN I
chocolate_skimmed_<milk> chocolate_skimmed_milk NN I
chocolate_<sorbet> chocolate_sorbet NN I
chocolate_<syrup> chocolate_syrup NN I
chocolate_teddy_<grahams> chocolate_teddy_grahams NN I
chocolate_truffle_pound_cake_<mix> chocolate_truffle_pound_cake_mix NN I
chocolate_<turnover> chocolate_turnover NN I
chocolate_<vermicelli> chocolate_vermicelli NN I
chocolate_<wafer> chocolate_wafer NN I
chocolate_wafer_<cookie> chocolate_wafer_cookie NN I
chocolate_wafer_cookie_<crumb> chocolate_wafer_cookie_crumb NN I
chocolate_wafer_<crumb> chocolate_wafer_crumb NN I
chocolate_<yogurt> chocolate_yogurt NN I
chocolate-flavoured_instant_<pudding> chocolate-flavoured_instant_pudding NN I
chocolate-flavoured_<syrup> chocolate-flavoured_syrup NN I
chocolate-hazelnut_<spread> chocolate-hazelnut_spread NN I
chopped_<almond> chopped_almond NN I
chopped_blanched_<almond> chopped_blanched_almond NN I
chopped_<hazelnut> chopped_hazelnut NN I
chopped_<nut> chopped_nut NN I
chopped_<olive> chopped_olive NN I
chopped_<peanut> chopped_peanut NN I
chopped_<pecan> chopped_pecan NN I
chopped_<walnut> chopped_walnut NN I
chopstick_<rest> chopstick_rest NN I
chorizo_<link> chorizo_link NN I
chorizo_<sausage> chorizo_sausage NN I
chow_chow_<chicken> chow_chow_chicken NN I
chow_fun_<noodle> chow_fun_noodle NN I
chow_mein_<noodle> chow_mein_noodle NN I
chowli_<dal> chowli_dal NN I
chrysanthemum_<leaf> chrysanthemum_leaf NN I
chuck_pot_<roast> chuck_pot_roast NN I
chuck_<roast> chuck_roast NN I
chuck_<steak> chuck_steak NN I
chuncky_blue_<cheese> chuncky_blue_cheese NN I
chuncky_style_<salsa> chuncky_style_salsa NN I
chunda_<chutney> chunda_chutney NN I
chunk_light_<tuna> chunk_light_tuna NN I
chunk_<pineapple> chunk_pineapple NN I
chunk_white_<tuna> chunk_white_tuna NN I
chunk-style_<chicken> chunk-style_chicken NN I
chunk-style_peanut_<butter> chunk-style_peanut_butter NN I
chunk-style_<tuna> chunk-style_tuna NN I
chunky_apple_<sauce> chunky_applesauce NN I
chunky_<applesauce> chunky_applesauce NN I
chunky_<chip> chunky_chip NN I
chunky_enchilada_<sauce> chunky_enchilada_sauce NN I
chunky_mexican_<salsa> chunky_mexican_salsa NN I
chunky_<pasta> chunky_pasta NN I
chunky_pasta_<sauce> chunky_pasta_sauce NN I
chunky_peanut_<butter> chunky_peanut_butter NN I
chunky_<purée> chunky_purée NN I
chunky_<salsa> chunky_salsa NN I
chunky_style_crushed_<tomato> chunky_style_crushed_tomato NN I
chunky_style_pasta_<sauce> chunky_style_pasta_sauce NN I
chunky_<tomato> chunky_tomato NN I
chunky_tomato_<salsa> chunky_tomato_salsa NN I
chunky_<tuna> chunky_tuna NN I
chunky_vegetable_spaghetti_<sauce> chunky_vegetable_spaghetti_sauce NN I
chunky-style_peanut_<butter> chunky-style_peanut_butter NN I
chunky-style_tomato_pasta_<sauce> chunky-style_tomato_pasta_sauce NN I
chura_<kampo> chura_kampo NN I
chura_<loenpa> chura_loenpa NN I
church_<social> church_social NN I
chyorny_<altai> chyorny_altai NN I
ciabatta_<bread> ciabatta_bread NN I
cider_<vinegar> cider_vinegar NN I
cilantro_<leaf> cilantro_leaf NN I
cilantro_<root> cilantro_root NN I
cilantro_<sauce> cilantro_sauce NN I
cilantro_<seed> cilantro_seed NN I
cilantro-lime_<dressing> cilantro-lime_dressing NN I
cinder_toffee_ice_<cream> cinder_toffee_ice_cream NN I
cinder_toffee_<ice-cream> cinder_toffee_ice_cream NN I
cinnamon_<bark> cinnamon_bark NN I
cinnamon_<bread> cinnamon_bread NN I
cinnamon_<bud> cinnamon_bud NN I
cinnamon_<chip> cinnamon_chip NN I
cinnamon_coffee_<cocoa> cinnamon_coffee_cocoa NN I
cinnamon_graham_<cracker> cinnamon_graham_cracker NN I
cinnamon_ice_<cream> cinnamon_ice_cream NN I
cinnamon_oil_<scent> cinnamon_oil_scent NN I
cinnamon_pancake_<mix> cinnamon_pancake_mix NN I
cinnamon_<pecan> cinnamon_pecan NN I
cinnamon_<powder> cinnamon_powder NN I
cinnamon_raisin_<bread> cinnamon_raisin_bread NN I
cinnamon_<red> cinnamon_red NN I
cinnamon_<sugar> cinnamon_sugar NN I
cinnamon_swirl_<bread> cinnamon_swirl_bread NN I
cinnamon_vanilla_<sugar> cinnamon_vanilla_sugar NN I
cinnamon_waffle_ice_<cream> cinnamon_waffle_ice_cream NN I
cinnamon_waffle_<ice-cream> cinnamon_waffle_ice_cream NN I
cinnamon-lavender_tapioca_<pudding> cinnamon-lavender_tapioca_pudding NN I
cinnamon-sugar_<pretzel> cinnamon-sugar_pretzel NN I
cinzano_<bianco> cinzano_bianco NN I
citric_<acid> citric_acid NN I
citron_<peel> citron_peel NN I
citron_<vodka> citron_vodka NN I
citronella_<oil> citronella_oil NN I
citrus_<fruit> citrus_fruit NN I
citrus_<oil> citrus_oil NN I
citrus_<peel> citrus_peel NN I
citrus_<vinaigrette> citrus_vinaigrette NN I
citrus-flavoured_<vodka> citrus-flavoured_vodka NN I
citrus-seasoned_soy_<sauce> citrus-seasoned_soy_sauce NN I
clam_<broth> clam_broth NN I
clam_<cake> clam_cake NN I
clam_<chowder> clam_chowder NN I
clam_<juice> clam_juice NN I
clam_<liquor> clam_liquor NN I
clamato_<juice> clamato_juice NN I
clarified_<butter> clarified_butter NN I
classic_<appetizer> classic_appetizer NN I
classic_<aroma> classic_aroma NN I
classic_<coke> classic_coke NN I
classic_<pesto> classic_pesto NN I
classic_<sauce> classic_sauce NN I
classic_sicilian_<cuisine> classic_sicilian_cuisine NN I
classico_pasta_<sauce> classico_pasta_sauce NN I
clotted_<cream> clotted_cream NN I
cloud_ear_<fungus> cloud_ear_fungus NN I
clover_<honey> clover_honey NN I
club_<cracker> club_cracker NN I
club_<soda> club_soda NN I
cluster_<fig> cluster_fig NN I
coarse_black_<pepper> coarse_black_pepper NN I
coarse_<breadcrumb> coarse_breadcrumb NN I
coarse_<bulgur> coarse_bulgur NN I
coarse_<cashew> coarse_cashew NN I
coarse_cornbread_<crumb> coarse_cornbread_crumb NN I
coarse_<cornmeal> coarse_cornmeal NN I
coarse_dijon_<mustard> coarse_dijon_mustard NN I
coarse_dry_<breadcrumb> coarse_dry_breadcrumb NN I
coarse_german-style_<mustard> coarse_german-style_mustard NN I
coarse_hawaiian_<salt> coarse_hawaiian_salt NN I
coarse_italian_<bread> coarse_italian_bread NN I
coarse_kosher_<salt> coarse_kosher_salt NN I
coarse_<pepper> coarse_pepper NN I
coarse_pickling_<salt> coarse_pickling_salt NN I
coarse_<salt> coarse_salt NN I
coarse_sea_<salt> coarse_sea_salt NN I
coarse_<sieve> coarse_sieve NN I
coarse_<sugar> coarse_sugar NN I
coarse_vanilla_wafer_<crumb> coarse_vanilla_wafer_crumb NN I
coarse_wheat_<bran> coarse_wheat_bran NN I
coarse-grain_brown_<mustard> coarse-grain_brown_mustard NN I
coarse-grain_dark_<mustard> coarse-grain_dark_mustard NN I
coarse-grain_dijon_<mustard> coarse-grain_dijon_mustard NN I
coarse-grained_<mustard> coarse-grained_mustard NN I
coarsely-ground_<almond> coarsely-ground_almond NN I
coarsely-ground_<beef> coarsely-ground_beef NN I
coarsely-ground_beef_<chuck> coarsely-ground_beef_chuck NN I
coarsely-ground_black_<pepper> coarsely-ground_black_pepper NN I
coarsely-ground_<chuck> coarsely-ground_chuck NN I
coarsely-ground_<cornmeal> coarsely-ground_cornmeal NN I
coarsely-ground_<mustard> coarsely-ground_mustard NN I
coarsely-ground_oat_<flour> coarsely-ground_oat_flour NN I
coarsely-ground_<pepper> coarsely-ground_pepper NN I
coarsely-ground_prepared_<mustard> coarsely-ground_prepared_mustard NN I
coarsely-ground_<salt> coarsely-ground_salt NN I
coarsely-ground_<walnut> coarsely-ground_walnut NN I
coarsely-ground_yellow_<cornmeal> coarsely-ground_yellow_cornmeal NN I
coarsely-minced_<pork> coarsely-minced_pork NN I
cocktail_<olive> cocktail_olive NN I
cocktail_<onion> cocktail_onion NN I
cocktail_<peanut> cocktail_peanut NN I
cocktail_<sauce> cocktail_sauce NN I
cocktail_<wiener> cocktail_wiener NN I
cocky_<apple> cocky_apple NN I
coco_casa_<cream> coco_casa_cream NN I
coco_<plum> coco_plum NN I
cocoa_<butter> cocoa_butter NN I
cocoa_<mix> cocoa_mix NN I
cocoa_<nib> cocoa_nib NN I
cocoa_<powder> cocoa_powder NN I
cocoa_puff_<cereal> cocoa_puff_cereal NN I
cocoa_whipped_<cream> cocoa_whipped_cream NN I
coconut_<butter> coconut_butter NN I
coconut_<cookie> coconut_cookie NN I
coconut_<crab> coconut_crab NN I
coconut_<cream> coconut_cream NN I
coconut_cream_instant_<pudding> coconut_cream_instant_pudding NN I
coconut_cream_<pie> coconut_cream_pie NN I
coconut_cream_<powder> coconut_cream_powder NN I
coconut_<curry> coconut_curry NN I
coconut_<fat> coconut_fat NN I
coconut_<flake> coconut_flake NN I
coconut_<flavouring> coconut_flavouring NN I
coconut_<flesh> coconut_flesh NN I
coconut_green_curry_<lentil> coconut_green_curry_lentil NN I
coconut_heavy_<cream> coconut_heavy_cream NN I
coconut_ice_<cream> coconut_ice_cream NN I
coconut_<ice-cream> coconut_ice_cream NN I
coconut_<juice> coconut_juice NN I
coconut_light_<cream> coconut_light_cream NN I
coconut_<liquid> coconut_liquid NN I
coconut_<meat> coconut_meat NN I
coconut_<milk> coconut_milk NN I
coconut_<oil> coconut_oil NN I
coconut_<rum> coconut_rum NN I
coconut_<stock> coconut_stock NN I
coconut_<syrup> coconut_syrup NN I
coconut_<vinegar> coconut_vinegar NN I
coconut_<water> coconut_water NN I
coconut-almond_cookie_<mix> coconut-almond_cookie_mix NN I
coconut-flavoured_<liqueur> coconut-flavoured_liqueur NN I
cod_<fillet> cod_fillet NN I
cod_<steak> cod_steak NN I
codfish_<fillet> codfish_fillet NN I
codfish_<steak> codfish_steak NN I
coffee_<bean> coffee_bean NN I
coffee_<cake> coffee_cake NN I
coffee_<cream> coffee_cream NN I
coffee_<creamer> coffee_creamer NN I
coffee_<essence> coffee_essence NN I
coffee_<filter> coffee_filter NN I
coffee_frozen_<yogurt> coffee_frozen_yogurt NN I
coffee_<granule> coffee_granule NN I
coffee_<grinder> coffee_grinder NN I
coffee_<grinder> coffee_grinder NN I
coffee_<ground> coffee_ground NN I
coffee_ice_<cream> coffee_ice_cream NN I
coffee_<ice-cream> coffee_ice_cream NN I
coffee_<liqueur> coffee_liqueur NN I
coffee_<pot> coffee_pot NN I
coffee_<reduction> coffee_reduction NN I
coffee_<scoop> coffee_scoop NN I
coffeecup_<saucer> coffeecup_saucer NN I
coffee-flavoured_ice_<cream> coffee-flavoured_ice_cream NN I
coffee-flavoured_<liqueur> coffee-flavoured_liqueur NN I
coffeemate_powdered_<creamer> coffeemate_powdered_creamer NN I
coffee-orange_<fragrance> coffee-orange_fragrance NN I
coho_<salmon> coho_salmon NN I
cointreau_<liqueur> cointreau_liqueur NN I
coke_<classic> coke_classic NN I
cola_<nut> cola_nut NN I
colavita_raspberry_wine_<vinegar> colavita_raspberry_wine_vinegar NN I
colby_<cheese> colby_cheese NN I
colby-jack_<cheese> colby-jack_cheese NN I
cold_apple_<juice> cold_apple_juice NN I
cold_bechamel_<sauce> cold_bechamel_sauce NN I
cold_beef_<stock> cold_beef_stock NN I
cold_<beer> cold_beer NN I
cold_brewed_<coffee> cold_brewed_coffee NN I
cold_<butter> cold_butter NN I
cold_butter_<cube> cold_butter_cube NN I
cold_butter_<ormargarine> cold_butter_ormargarine NN I
cold_<buttermilk> cold_buttermilk NN I
cold_<chicken> cold_chicken NN I
cold_chicken_<stock> cold_chicken_stock NN I
cold_club_<soda> cold_club_soda NN I
cold_<coffee> cold_coffee NN I
cold_corned_beef_<hash> cold_corned_beef_hash NN I
cold_<espresso> cold_espresso NN I
cold_fat-free_<milk> cold_fat-free_milk NN I
cold_<ham> cold_ham NN I
cold_heavy_<cream> cold_heavy_cream NN I
cold_<lard> cold_lard NN I
cold_<margarine> cold_margarine NN I
cold_mashed_cooked_<pumpkin> cold_mashed_cooked_pumpkin NN I
cold_<meat> cold_meat NN I
cold_<milk> cold_milk NN I
cold_<oil> cold_oil NN I
cold_orange_<juice> cold_orange_juice NN I
cold_pie_<shell> cold_pie_shell NN I
cold_<rice> cold_rice NN I
cold_salmon_noodle_<salad> cold_salmon_noodle_salad NN I
cold_<shortening> cold_shortening NN I
cold_skimmed_<milk> cold_skimmed_milk NN I
cold_solid_vegetable_<shortening> cold_solid_vegetable_shortening NN I
cold_sour_<cream> cold_sour_cream NN I
cold_strong_black_<coffee> cold_strong_black_coffee NN I
cold_strong_<coffee> cold_strong_coffee NN I
cold_strong_espresso_<coffee> cold_strong_espresso_coffee NN I
cold_strong_<tea> cold_strong_tea NN I
cold_sweet_pareve_<margarine> cold_sweet_pareve_margarine NN I
cold_sweet_<potato> cold_sweet_potato NN I
cold_tomato_<juice> cold_tomato_juice NN I
cold_unsalted_<butter> cold_unsalted_butter NN I
cold_vegetable_<shortening> cold_vegetable_shortening NN I
cold_<vodka> cold_vodka NN I
cold_<water> cold_water NN I
cold_whipping_<cream> cold_whipping_cream NN I
cold_whole_<milk> cold_whole_milk NN I
cold-pressed_<canola> cold-pressed_canola NN I
cold-pressed_olive_<oil> cold-pressed_olive_oil NN I
collard_<green> collard_green NN I
colossal_black_<olive> colossal_black_olive NN I
comb_tooth_<mushroom> comb_tooth_mushroom NN I
comfrey_<root> comfrey_root NN I
comfrey_root_<powder> comfrey_root_powder NN I
comice_<pear> comice_pear NN I
comino_<seed> comino_seed NN I
common_<apple-berry> common_apple-berry NN I
common_<bean> common_bean NN I
common_<cockle> common_cockle NN I
common_<dab> common_dab NN I
common_<ling> common_ling NN I
common_<mallow> common_mallow NN I
common_<periwinkle> common_periwinkle NN I
common_<pheasant> common_pheasant NN I
common_<puffball> common_puffball NN I
common_<sole> common_sole NN I
common_<whelk> common_whelk NN I
compound_<chocolate> compound_chocolate NN I
concentrated_apple_<juice> concentrated_apple_juice NN I
concentrated_orange_<juice> concentrated_orange_juice NN I
concord_<grape> concord_grape NN I
condensed_cheese_<soup> condensed_cheese_soup NN I
condensed_cream_of_chicken_<soup> condensed_cream_of_chicken_soup NN I
condensed_cream_of_mushroom_<soup> condensed_cream_of_mushroom_soup NN I
condensed_<milk> condensed_milk NN I
condensed_mushroom_<soup> condensed_mushroom_soup NN I
condensed_tomato_<soup> condensed_tomato_soup NN I
coney_island_hot_dog_<sauce> coney_island_hot_dog_sauce NN I
confectioner_'s_<sugar> confectioners'_sugar NN I
confectioners_'_<sugar> confectioners'_sugar NN I
construction_<paper> construction_paper NN I
contadina_italian_<sauce> contadina_italian_sauce NN I
contadina_tomato_<paste> contadina_tomato_paste NN I
contadina_tomato_<purée> contadina_tomato_purée NN I
continental_<lentil> continental_lentil NN I
cooked_artichoke_<heart> cooked_artichoke_heart NN I
cooked_black-eyed_<peas> cooked_black-eyed_peas NN I
cooked_brown_<rice> cooked_brown_rice NN I
cooked_<chicken> cooked_chicken NN I
cooked_chopped_<spinach> cooked_chopped_spinach NN I
cooked_<couscous> cooked_couscous NN I
cooked_egg_<noodle> cooked_egg_noodle NN I
cooked_pink_<bean> cooked_pink_bean NN I
cooked_pinto_<bean> cooked_pinto_bean NN I
cooked_<pumpkin> cooked_pumpkin NN I
cooked_<rice> cooked_rice NN I
cooked_<spinach> cooked_spinach NN I
cooked_<tomato> cooked_tomato NN I
cooked_<turkey> cooked_turkey NN I
cooked_white_<rice> cooked_white_rice NN I
cookie_<crumb> cookie_crumb NN I
cookie_<cutter> cookie_cutter NN I
cookie_<dough> cookie_dough NN I
cookie_dough_ice_<cream> cookie_dough_ice_cream NN I
cookie_dough_<ice-cream> cookie_dough_ice_cream NN I
cookie_<sheet> cookie_sheet NN I
cookies_and_cream_ice_<cream> cookies_and_cream_ice_cream NN I
cooking_<apple> cooking_apple NN I
cooking_<bag> cooking_bag NN I
cooking_<chocolate> cooking_chocolate NN I
cooking_<oil> cooking_oil NN I
cooking_<pot> cooking_pot NN I
cooking_<pot> cooking_pot NN I
cooking_<spoon> cooking_spoon NN I
cooking_<spray> cooking_spray NN I
cooking_<wine> cooking_wine NN I
coriander_<herb> coriander_herb NN I
coriander_<leaf> coriander_leaf NN I
coriander_<powder> coriander_powder NN I
coriander_<root> coriander_root NN I
coriander_<sauce> coriander_sauce NN I
coriander_<seed> coriander_seed NN I
corkscrew_<noodle> corkscrew_noodle NN I
corkscrew_<pasta> corkscrew_pasta NN I
corn_beef_<brisket> corn_beef_brisket NN I
corn_<bran> corn_bran NN I
corn_bran_<square> corn_bran_square NN I
corn_chex_<cereal> corn_chex_cereal NN I
corn_<chip> corn_chip NN I
corn_<flour> corn_flour NN I
corn_flour_<tortilla> corn_flour_tortilla NN I
corn_<husk> corn_husk NN I
corn_<kernel> corn_kernel NN I
corn_<masa> corn_masa NN I
corn_<meal> corn_meal NN I
corn_muffin_<mix> corn_muffin_mix NN I
corn_<niblet> corn_niblet NN I
corn_<oil> corn_oil NN I
corn_oil_<margarine> corn_oil_margarine NN I
corn_<pasta> corn_pasta NN I
corn_<patty> corn_patty NN I
corn_<relish> corn_relish NN I
corn_<roast> corn_roast NN I
corn_<salad> corn_salad NN I
corn_<spaghetti> corn_spaghetti NN I
corn_square_<cereal> corn_square_cereal NN I
corn_<starch> corn_starch NN I
corn_<syrup> corn_syrup NN I
corn_<tortilla> corn_tortilla NN I
corn_tortilla_<chip> corn_tortilla_chip NN I
corn_<waffle> corn_waffle NN I
corn_whole_kernel_<corn> corn_whole_kernel_corn NN I
cornbread_base_<mushy> cornbread_base_mushy NN I
cornbread_<stuffing> cornbread_stuffing NN I
cornbread_<waffle> cornbread_waffle NN I
corned_<beef> corned_beef NN I
corned_beef_<brisket> corned_beef_brisket NN I
corned_beef_<hash> corned_beef_hash NN I
cornelian_<cherry> cornelian_cherry NN I
cornflakes_<cereal> cornflakes_cereal NN I
cornish_game_<hen> cornish_game_hen NN I
cornish_<hen> cornish_hen NN I
cornish_<pasty> cornish_pasty NN I
cornish_<sardine> cornish_sardine NN I
cornstarch_<flour> cornstarch_flour NN I
cornstarch_<paste> cornstarch_paste NN I
cornstarch_<water> cornstarch_water NN I
corona_<beer> corona_beer NN I
corriander_<seed> corriander_seed NN I
corvina_<seabass> corvina_seabass NN I
corzo_silver_<tequila> corzo_silver_tequila NN I
costa_rican_<guava> costa_rican_guava NN I
cotija_<cheese> cotija_cheese NN I
cottage_<cheese> cottage_cheese NN I
cotton_<wool> cotton_wool NN I
cottonseed_<flour> cottonseed_flour NN I
cottonseed_<meal> cottonseed_meal NN I
cottonseed_<oil> cottonseed_oil NN I
cougar_<gold> cougar_gold NN I
country_<bread> country_bread NN I
country_gravy_<mix> country_gravy_mix NN I
country_<ham> country_ham NN I
country_loaf_<bread> country_loaf_bread NN I
country_oatmeal_<cookie> country_oatmeal_cookie NN I
country_<rib> country_rib NN I
country_soup_<mix> country_soup_mix NN I
country-style_<bread> country-style_bread NN I
country-style_<cream> country-style_cream NN I
country-style_dijon_<mustard> country-style_dijon_mustard NN I
country-style_gravy_<mix> country-style_gravy_mix NN I
country-style_link_<sausage> country-style_link_sausage NN I
country-style_pork_<rib> country-style_pork_rib NN I
country-style_<rib> country-style_rib NN I
country-style_stuffing_<mix> country-style_stuffing_mix NN I
country-style_whole-grain_<mustard> country-style_whole-grain_mustard NN I
couverture_<chocolate> couverture_chocolate NN I
cow_<tongue> cow_tongue NN I
crab_<base> crab_base NN I
crab_<cake> crab_cake NN I
crab_<cavity> crab_cavity NN I
crab_claw_<meat> crab_claw_meat NN I
crab_<cracker> crab_cracker NN I
crab_eye_<bean> crab_eye_bean NN I
crab_<fork> crab_fork NN I
crab_<salad> crab_salad NN I
crab_<soup> crab_soup NN I
cracked_<wheat> cracked_wheat NN I
cracker_<crumb> cracker_crumb NN I
cracker_<crust> cracker_crust NN I
cracker_<meal> cracker_meal NN I
cranberry_<allspice> cranberry_allspice NN I
cranberry_almond_chex_<mix> cranberry_almond_chex_mix NN I
cranberry_apple_<juice> cranberry_apple_juice NN I
cranberry_<bean> cranberry_bean NN I
cranberry_cider_<mix> cranberry_cider_mix NN I
cranberry_<cocktail> cranberry_cocktail NN I
cranberry_<gelatin> cranberry_gelatin NN I
cranberry_hootycreek_<cookie> cranberry_hootycreek_cookie NN I
cranberry_<juice> cranberry_juice NN I
cranberry_juice_<cocktail> cranberry_juice_cocktail NN I
cranberry_juice_<drink> cranberry_juice_drink NN I
cranberry_<liqueur> cranberry_liqueur NN I
cranberry_<misture> cranberry_misture NN I
cranberry_orange_<relish> cranberry_orange_relish NN I
cranberry_orange_<sauce> cranberry_orange_sauce NN I
cranberry_pineapple_<coffee> cranberry_pineapple_coffee NN I
cranberry_raspberry_<juice> cranberry_raspberry_juice NN I
cranberry_<sauce> cranberry_sauce NN I
cranberry_shallot_<chutney> cranberry_shallot_chutney NN I
cranberry_<vinaigrette> cranberry_vinaigrette NN I
cran-raspberry_<juice> cran-raspberry_juice NN I
crawfish_<fat> crawfish_fat NN I
crawfish_<meat> crawfish_meat NN I
crawfish_<tail> crawfish_tail NN I
crayfish_tail_<meat> crayfish_tail_meat NN I
cream_<butter> cream_butter NN I
cream_celery_<soup> cream_celery_soup NN I
cream_<cheese> cream_cheese NN I
cream_cheese_<cube> cream_cheese_cube NN I
cream_cheese_<filling> cream_cheese_filling NN I
cream_cheese_pound_<cake> cream_cheese_pound_cake NN I
cream_cheese_room_<temperature> cream_cheese_room_temperature NN I
cream_cheese_spritz_<cookie> cream_cheese_spritz_cookie NN I
cream_cheese_<use> cream_cheese_use NN I
cream_chicken_<soup> cream_chicken_soup NN I
cream_<corn> cream_corn NN I
cream_cream_of_chicken_<soup> cream_cream_of_chicken_soup NN I
cream_cup_<saucer> cream_cup_saucer NN I
cream_<dressing> cream_dressing NN I
cream_<margarine> cream_margarine NN I
cream_of_chicken_<soup> cream_of_chicken_soup NN I
cream_of_mushroom_<soup> cream_of_mushroom_soup NN I
cream_of_<rice> cream_of_rice NN I
cream_of_rice_<cereal> cream_of_rice_cereal NN I
cream_of_<tartar> cream_of_tartar NN I
cream_of_tomato_<soup> cream_of_tomato_soup NN I
cream_of_<wheat> cream_of_wheat NN I
cream_of_wheat_<farina> cream_of_wheat_farina NN I
cream_<pie> cream_pie NN I
cream_<puff> cream_puff NN I
cream_<sauce> cream_sauce NN I
cream_<sherry> cream_sherry NN I
cream_sherry_<wine> cream_sherry_wine NN I
cream_<shortening> cream_shortening NN I
cream_<soda> cream_soda NN I
cream_<soup> cream_soup NN I
creamed_<coconut> creamed_coconut NN I
creamed_<corn> creamed_corn NN I
creamed_cottage_<cheese> creamed_cottage_cheese NN I
cream-filled_chocolate_sandwich_<cookie> cream-filled_chocolate_sandwich_cookie NN I
cream-style_<corn> cream-style_corn NN I
cream-style_cottage_<cheese> cream-style_cottage_cheese NN I
cream-style_golden_<corn> cream-style_golden_corn NN I
cream-style_<horseradish> cream-style_horseradish NN I
cream-style_white_<corn> cream-style_white_corn NN I
creamy_basil_parmesan_<dip> creamy_basil_parmesan_dip NN I
creamy_<butter> creamy_butter NN I
creamy_butter_garlic_<sauce> creamy_butter_garlic_sauce NN I
creamy_cauliflower_garlic_<rice> creamy_cauliflower_garlic_rice NN I
creamy_cauliflower_<sauce> creamy_cauliflower_sauce NN I
creamy_cole_<slaw> creamy_cole_slaw NN I
creamy_cottage_<cheese> creamy_cottage_cheese NN I
creamy_cucumber_<salad> creamy_cucumber_salad NN I
creamy_<dressing> creamy_dressing NN I
creamy_<garlic> creamy_garlic NN I
creamy_goat_<cheese> creamy_goat_cheese NN I
creamy_gorgonzola_<cheese> creamy_gorgonzola_cheese NN I
creamy_herb_butter_<sauce> creamy_herb_butter_sauce NN I
creamy_italian_<salad> creamy_italian_salad NN I
creamy_<lemon-chive> creamy_lemon-chive NN I
creamy_onion_<soup> creamy_onion_soup NN I
creamy_peanut_<butter> creamy_peanut_butter NN I
creamy_<pumpkin> creamy_pumpkin NN I
creamy_reception_<punch> creamy_reception_punch NN I
creamy-style_peanut_<butter> creamy-style_peanut_butter NN I
creme_de_<menthe> crème_de_menthe NN I
crème_de_<bananes> crème_de_bananes NN I
crème_de_<cacao> crème_de_cacao NN I
crème_de_<cassis> crème_de_cassis NN I
crème_de_<menthe> crème_de_menthe NN I
crème_<fraîche> crème_fraîche NN I
cremini_<mushroom> cremini_mushroom NN I
creole_<mustard> creole_mustard NN I
creole_<seafood> creole_seafood NN I
creole_<seasoning> creole_seasoning NN I
creole_spice_<mix> creole_spice_mix NN I
creole-style_<mustard> creole-style_mustard NN I
creole-style_<seasoning> creole-style_seasoning NN I
crêpe_<pan> crêpe_pan NN I
crescent_<dinner> crescent_dinner NN I
crescent_<dough> crescent_dough NN I
crescent_<roll> crescent_roll NN I
crescent_roll_<dough> crescent_roll_dough NN I
crested_<guineafowl> crested_guineafowl NN I
crimini_<mushroom> crimini_mushroom NN I
crinkle_cut_<serrator> crinkle_cut_serrator NN I
crisco_all-vegetable_<shortening> crisco_all-vegetable_shortening NN I
crisco_cooking_<oil> crisco_cooking_oil NN I
crisco_<oil> crisco_oil NN I
crisco_<shortening> crisco_shortening NN I
crisco_solid_<shortening> crisco_solid_shortening NN I
crisco_vegetable_<oil> crisco_vegetable_oil NN I
crisco_vegetable_<shortening> crisco_vegetable_shortening NN I
crisp_<apple> crisp_apple NN I
crisp_<bacon> crisp_bacon NN I
crisp_brown_rice_<cereal> crisp_brown_rice_cereal NN I
crisp_jalepeno_<pepper> crisp_jalepeno_pepper NN I
crisp_<pickle> crisp_pickle NN I
crisp_raw_<vegetable> crisp_raw_vegetable NN I
crisp_rice_<cereal> crisp_rice_cereal NN I
crisp_round_cracker_<crumb> crisp_round_cracker_crumb NN I
crisp_soy_<cereal> crisp_soy_cereal NN I
crisp_<toast> crisp_toast NN I
crisp_white_<wine> crisp_white_wine NN I
crisp-cooked_<bacon> crisp-cooked_bacon NN I
crispix_<cereal> crispix_cereal NN I
crispy_<bacon> crispy_bacon NN I
crispy_bacon_<bit> crispy_bacon_bit NN I
crispy_<cereal> crispy_cereal NN I
crispy_corn_<square> crispy_corn_square NN I
crispy_corn_tortilla_<strip> crispy_corn_tortilla_strip NN I
crispy_<duck> crispy_duck NN I
